"copies","kind","duration","popularity"
50,"jcdvd",283,648
50,"jcdvd",75,462
50,"jcdvd",360,462
50,"jcdvd",219,707
50,"jcdvd",150,707
50,"jcdvd",362,707
50,"jcdvd",642,2098
50,"jcdvd",167,1105
50,"jcdvd",0,1105
50,"jcdvd",1323,1105
50,"jcdvd",167,486
50,"jcdvd",167,642
50,"jcdvd",120,642
50,"jcdvd",505,642
50,"jcdvd",1254,887
50,"jcdvd",1321,787
50,"jcdvd",184,787
50,"jcdvd",240,787
50,"jcdvd",1676,597
50,"jcdvd",855,397
50,"jcdvd",600,715
50,"jcdvd",451,3176
50,"jcdvd",529,3176
50,"jcdvd",627,3176
50,"jcdvd",287,838
50,"jcdvd",241,838
50,"jcdvd",480,1018
50,"jcdvd",246,1018
50,"jcdvd",819,1018
50,"jcdvd",165,1018
50,"jcdvd",3216,1856
50,"jcdvd",240,1856
50,"jcdvd",384,1856
50,"jcdvd",622,1856
50,"jcdvd",5618,984
50,"jcdvd",793,984
50,"jcdvd",333,984
50,"jcdvd",0,416
50,"jcdvd",0,518
50,"jcdvd",NULL,518
50,"jcdvd",308,468
50,"jcdvd",2871,404
50,"jcdvd",139,288
50,"jcdvd",170,288
50,"jcdvd",959,288
50,"jcdvd",620,457
50,"jcdvd",143,457
50,"jcdvd",335,457
50,"jcdvd",167,303
50,"jcdvd",1077,303
50,"jcdvd",335,303
50,"jcdvd",547,303
50,"jcdvd",73,369
50,"jcdvd",76,369
50,"jcdvd",167,369
50,"jcdvd",672,369
50,"jcdvd",169,2193
50,"jcdvd",150,2193
50,"jcdvd",670,2193
50,"jcdvd",170,2193
50,"jcdvd",2470,174
50,"jcdvd",4220,174
50,"jcdvd",145,174
50,"jcdvd",48,333
50,"jcdvd",508,155
50,"jcdvd",837,1052
50,"jcdvd",241,1052
50,"jcdvd",0,570
50,"jcdvd",76,330
50,"jcdvd",26,608
50,"jcdvd",2180,608
50,"jcdvd",259,608
50,"jcdvd",219,218
50,"jcdvd",170,1537
50,"jcdvd",360,1537
50,"jcdvd",981,1537
50,"jcdvd",172,656
50,"jcdvd",172,365
50,"jcdvd",172,482
50,"jcdvd",172,282
50,"jcdvd",988,244
50,"jcdvd",167,692
50,"jcdvd",166,692
50,"jcdvd",506,692
50,"jcdvd",170,408
50,"jcdvd",145,608
50,"jcdvd",168,608
50,"jcdvd",509,608
50,"jcdvd",449,608
50,"jcdvd",627,1106
50,"jcdvd",233,1106
50,"jcdvd",337,1106
50,"jcdvd",182,1106
50,"jcdvd",168,1106
50,"jcdvd",172,252
50,"jcdvd",172,264
50,"jcdvd",907,397
50,"jcdvd",53,397
50,"jcdvd",242,397
50,"jcdvd",172,366
50,"jcdvd",502,366
50,"jcdvd",122,790
50,"jcdvd",631,433
50,"jcdvd",436,433
50,"jcdvd",837,866
50,"jcdvd",17,866
50,"jcdvd",1178,382
50,"jcdvd",285,382
50,"jcdvd",138,382
50,"jcdvd",1008,450
50,"jcdvd",25,436
50,"jcdvd",166,436
50,"jcdvd",406,1273
50,"jcdvd",482,1273
50,"jcdvd",508,1273
50,"jcdvd",552,1273
50,"jcdvd",267,1273
50,"jcdvd",1725,1273
50,"jcdvd",717,1424
50,"jcdvd",115,1424
50,"jcdvd",189,1424
50,"jcdvd",126,1424
50,"jcdvd",165,1424
50,"jcdvd",551,1424
50,"jcdvd",700,605
50,"jcdvd",117,605
50,"jcdvd",1316,605
50,"jcdvd",365,605
50,"jcdvd",99,153
50,"jcdvd",337,153
50,"jcdvd",479,794
50,"jcdvd",192,794
50,"jcdvd",69,794
50,"jcdvd",23,698
50,"jcdvd",23,626
50,"jcdvd",23,134
50,"jcdvd",71,134
50,"jcdvd",23,337
50,"jcdvd",930,337
50,"jcdvd",167,210
50,"jcdvd",166,210
50,"jcdvd",673,210
50,"jcdvd",1360,210
50,"jcdvd",0,210
50,"jcdvd",648,598
50,"jcdvd",595,626
50,"jcdvd",338,626
50,"jcdvd",94,626
50,"jcdvd",700,626
50,"jcdvd",845,6007
50,"jcdvd",505,510
50,"jcdvd",286,510
50,"jcdvd",601,1720
50,"jcdvd",311,1720
50,"jcdvd",572,1720
50,"jcdvd",95,1720
50,"jcdvd",337,1720
50,"jcdvd",124,241
50,"jcdvd",384,241
50,"jcdvd",97,241
50,"jcdvd",674,4774
50,"jcdvd",458,849
50,"jcdvd",312,849
50,"jcdvd",192,849
50,"jcdvd",698,849
50,"jcdvd",342,541
50,"jcdvd",308,541
50,"jcdvd",147,541
50,"jcdvd",458,304
50,"jcdvd",29,482
50,"jcdvd",1340,482
50,"jcdvd",164,460
50,"jcdvd",336,836
50,"jcdvd",281,403
50,"jcdvd",1073,403
50,"jcdvd",95,403
50,"jcdvd",68,403
50,"jcdvd",359,403
50,"jcdvd",264,403
50,"jcdvd",73,403
50,"jcdvd",799,936
50,"jcdvd",335,936
50,"jcdvd",624,936
50,"jcdvd",217,936
50,"jcdvd",1893,936
50,"jcdvd",331,4622
50,"jcdvd",1032,1131
50,"jcdvd",1392,1131
50,"jcdvd",1397,1131
50,"jcdvd",1032,688
50,"jcdvd",1380,688
50,"jcdvd",550,688
50,"jcdvd",24,688
50,"jcdvd",313,688
50,"jcdvd",316211,438
50,"jcdvd",1460,438
50,"jcdvd",1729,438
50,"jcdvd",317051,462
50,"jcdvd",410,283
50,"jcdvd",665,334
50,"jcdvd",361,334
50,"jcdvd",428,334
50,"jcdvd",502,334
50,"jcdvd",332,334
50,"jcdvd",618,796
50,"jcdvd",314,796
50,"jcdvd",715,567
50,"jcdvd",1821,765
50,"jcdvd",1688,445
50,"jcdvd",958,466
50,"jcdvd",718,744
50,"jcdvd",2997,289
50,"jcdvd",1004,289
50,"jcdvd",0,289
50,"jcdvd",2794,481
50,"jcdvd",1542,794
50,"jcdvd",189,794
50,"jcdvd",196,794
50,"jcdvd",266,794
50,"jcdvd",930,794
50,"jcdvd",384,794
50,"jcdvd",2467,670
50,"jcdvd",476,670
50,"jcdvd",189,931
50,"jcdvd",216,931
50,"jcdvd",577,931
50,"jcdvd",338,3464
50,"jcdvd",241,3464
50,"jcdvd",582,3464
50,"jcdvd",616,684
50,"jcdvd",244,684
50,"jcdvd",74,684
50,"jcdvd",329,684
50,"jcdvd",692,1581
50,"jcdvd",338,1581
50,"jcdvd",124,1581
50,"jcdvd",1007,1581
50,"jcdvd",433,1581
50,"jcdvd",293,1581
50,"jcdvd",841,1581
50,"jcdvd",1826,250
50,"jcdvd",53,250
50,"jcdvd",332,250
50,"jcdvd",527,250
50,"jcdvd",1039,635
50,"jcdvd",0,635
50,"jcdvd",647,122
50,"jcdvd",73,122
50,"jcdvd",669,436
50,"jcdvd",382,436
50,"jcdvd",167,436
50,"jcdvd",4149,156
50,"jcdvd",550,156
50,"jcdvd",194,156
50,"jcdvd",764,446
50,"jcdvd",185,717
50,"jcdvd",316162,4784
50,"jcdvd",69,4784
50,"jcdvd",242,4784
50,"jcdvd",72,4784
50,"jcdvd",672,4784
50,"jcdvd",642,598
50,"jcdvd",311,598
50,"jcdvd",285,598
50,"jcdvd",285,2217
50,"jcdvd",796,2217
50,"jcdvd",167,274
50,"jcdvd",671,274
50,"jcdvd",148,274
50,"jcdvd",166,274
50,"jcdvd",268,274
50,"jcdvd",340,274
50,"jcdvd",858,1736
50,"jcdvd",262,1736
50,"jcdvd",688,1736
50,"jcdvd",813,627
50,"jcdvd",167,354
50,"jcdvd",189,354
50,"jcdvd",1553,901
50,"jcdvd",167,352
50,"jcdvd",413,352
50,"jcdvd",387,352
50,"jcdvd",646,352
50,"jcdvd",912,562
50,"jcdvd",241,562
50,"jcdvd",644,462
50,"jcdvd",0,462
50,"jcdvd",239,462
50,"jcdvd",1000,674
50,"jcdvd",593,927
50,"jcdvd",1000,941
50,"jcdvd",65,941
50,"jcdvd",168,615
50,"jcdvd",342,615
50,"jcdvd",261,615
50,"jcdvd",168,1003
50,"jcdvd",93,1003
50,"jcdvd",144,677
50,"jcdvd",170,677
50,"jcdvd",338,677
50,"jcdvd",163,677
50,"jcdvd",431,677
50,"jcdvd",315,677
50,"jcdvd",1031,541
50,"jcdvd",285,541
50,"jcdvd",438,541
50,"jcdvd",117,541
50,"jcdvd",767,541
50,"jcdvd",172,541
50,"jcdvd",21,541
50,"jcdvd",1003,776
50,"jcdvd",2352,356
50,"jcdvd",696,1335
50,"jcdvd",723,1335
50,"jcdvd",262,561
50,"jcdvd",454,436
50,"jcdvd",264,436
50,"jcdvd",199,657
50,"jcdvd",957,657
50,"jcdvd",1126,785
50,"jcdvd",288,785
50,"jcdvd",477,785
50,"jcdvd",841,785
50,"jcdvd",1006,565
50,"jcdvd",1553,694
50,"jcdvd",263,694
50,"jcdvd",1125,1510
50,"jcdvd",691,1510
50,"jcdvd",268,1510
50,"jcdvd",593,1510
50,"jcdvd",169,471
50,"jcdvd",663,1719
50,"jcdvd",309,1719
50,"jcdvd",168,1719
50,"jcdvd",330,1719
50,"jcdvd",284,1719
50,"jcdvd",1126,870
50,"jcdvd",534,870
50,"jcdvd",120,380
50,"jcdvd",287,380
50,"jcdvd",218,380
50,"jcdvd",621,334
50,"jcdvd",162,283
50,"jcdvd",187,283
50,"jcdvd",167,283
50,"jcdvd",649,283
50,"jcdvd",671,930
50,"jcdvd",831,930
50,"jcdvd",238,930
50,"jcdvd",217,930
50,"jcdvd",1963,931
50,"jcdvd",1823,217
50,"jcdvd",642,1292
50,"jcdvd",1824,524
50,"jcdvd",2855,524
50,"jcdvd",1970,432
50,"jcdvd",844,432
50,"jcdvd",234,432
50,"jcdvd",502,458
50,"jcdvd",167,587
50,"jcdvd",359,722
50,"jcdvd",240,722
50,"jcdvd",742,722
50,"jcdvd",1028,722
50,"jcdvd",953,542
50,"jcdvd",144,4622
50,"jcdvd",269,4622
50,"jcdvd",173,615
50,"jcdvd",170,615
50,"jcdvd",295,615
50,"jcdvd",117,374
50,"jcdvd",147,583
50,"jcdvd",136,599
50,"jcdvd",295,599
50,"jcdvd",523,599
50,"jcdvd",19,599
50,"jcdvd",43,567
50,"jcdvd",182,567
50,"jcdvd",430,567
50,"jcdvd",5084,715
50,"jcdvd",551,715
50,"jcdvd",332,715
50,"jcdvd",1528,780
50,"jcdvd",456,780
50,"jcdvd",531,780
50,"jcdvd",215,780
50,"jcdvd",20,780
50,"jcdvd",480,780
50,"jcdvd",550,4622
50,"jcdvd",215,4622
50,"jcdvd",189,4622
50,"jcdvd",620,2098
50,"jcdvd",24,2098
50,"jcdvd",94,2098
50,"jcdvd",169,2098
50,"jcdvd",737,2098
50,"jcdvd",337,2098
50,"jcdvd",6740,279
50,"jcdvd",809,584
50,"jcdvd",316163,1812
50,"jcdvd",NULL,1812
50,"jcdvd",786,1812
50,"jcdvd",118,1812
50,"jcdvd",334,1812
50,"jcdvd",405,1812
50,"jcdvd",163,387
50,"jcdvd",1124,676
50,"jcdvd",218,676
50,"jcdvd",1346,676
50,"jcdvd",463,676
50,"jcdvd",526,676
50,"jcdvd",1004,3464
50,"jcdvd",209,901
50,"jcdvd",170,692
50,"jcdvd",384,692
50,"jcdvd",290,692
50,"jcdvd",450,634
50,"jcdvd",1035,634
50,"jcdvd",168,634
50,"jcdvd",482,668
50,"jcdvd",453,668
50,"jcdvd",401,364
50,"jcdvd",147,4784
50,"jcdvd",458,4784
50,"jcdvd",173,4784
50,"jcdvd",625,280
50,"jcdvd",295,280
50,"jcdvd",625,409
50,"jcdvd",2022,409
50,"jcdvd",835,204
50,"jcdvd",841,504
50,"jcdvd",1012,504
50,"jcdvd",168,604
50,"jcdvd",645,604
50,"jcdvd",356,604
50,"jcdvd",1638,604
50,"jcdvd",163,2098
50,"jcdvd",96,458
50,"jcdvd",195,458
50,"jcdvd",172,481
50,"jcdvd",336,481
50,"jcdvd",355,6007
50,"jcdvd",189,6007
50,"jcdvd",598,6007
50,"jcdvd",427,1180
50,"jcdvd",326,1180
50,"jcdvd",957,1675
50,"jcdvd",674,1675
50,"jcdvd",190,1146
50,"jcdvd",186,1146
50,"jcdvd",168,1146
50,"jcdvd",332,1146
50,"jcdvd",568,1146
50,"jcdvd",338,1146
50,"jcdvd",936,1146
50,"jcdvd",170,445
50,"jcdvd",72,445
50,"jcdvd",312,445
50,"jcdvd",480,445
50,"jcdvd",642,657
50,"jcdvd",1316,799
50,"jcdvd",600,1424
50,"jcdvd",1059,905
50,"jcdvd",166,905
50,"jcdvd",236,6007
50,"jcdvd",647,312
50,"jcdvd",1343,218
50,"jcdvd",1175,479
50,"jcdvd",504,479
50,"jcdvd",1701,479
50,"jcdvd",690,204
50,"jcdvd",383,204
50,"jcdvd",697,204
50,"jcdvd",259,349
50,"jcdvd",168,349
50,"jcdvd",335,349
50,"jcdvd",835,546
50,"jcdvd",166,546
50,"jcdvd",2587,500
50,"jcdvd",908,637
50,"jcdvd",102,637
50,"jcdvd",333,637
50,"jcdvd",190,637
50,"jcdvd",214,637
50,"jcdvd",69,637
50,"jcdvd",1659,787
50,"jcdvd",52,787
50,"jcdvd",343,787
50,"jcdvd",689,787
50,"jcdvd",168,787
50,"jcdvd",646,787
50,"jcdvd",168,750
50,"jcdvd",1173,473
50,"jcdvd",332,473
50,"jcdvd",316190,1812
50,"jcdvd",307,1812
50,"jcdvd",550,1812
50,"jcdvd",1058,1812
50,"jcdvd",212,1812
50,"jcdvd",596,1812
50,"jcdvd",1217,1071
50,"jcdvd",1198,1071
50,"jcdvd",1086,852
50,"jcdvd",743,852
50,"jcdvd",689,965
50,"jcdvd",692,368
50,"jcdvd",480,368
50,"jcdvd",476,368
50,"jcdvd",431,1018
50,"jcdvd",313,1018
50,"jcdvd",1220,454
50,"jcdvd",93,454
50,"jcdvd",790,1266
50,"jcdvd",384,1266
50,"jcdvd",1343,1266
50,"jcdvd",860,1266
50,"jcdvd",431,120
50,"jcdvd",167,120
50,"jcdvd",141,120
50,"jcdvd",625,617
50,"jcdvd",219,617
50,"jcdvd",288,617
50,"jcdvd",648,647
50,"jcdvd",431,125
50,"jcdvd",432,125
50,"jcdvd",431,161
50,"jcdvd",483,790
50,"jcdvd",330,790
50,"jcdvd",479,790
50,"jcdvd",145,520
50,"jcdvd",238,520
50,"jcdvd",67,520
50,"jcdvd",284,792
50,"jcdvd",214,792
50,"jcdvd",692,684
50,"jcdvd",503,684
50,"jcdvd",338,684
50,"jcdvd",1077,581
50,"jcdvd",478,581
50,"jcdvd",239,581
50,"jcdvd",23,581
50,"jcdvd",334,372
50,"jcdvd",410,372
50,"jcdvd",2232,467
50,"jcdvd",1343,481
50,"jcdvd",340,507
50,"jcdvd",382,507
50,"jcdvd",335,507
50,"jcdvd",1176,385
50,"jcdvd",257,385
50,"jcdvd",694,660
50,"jcdvd",644,3176
50,"jcdvd",408,3176
50,"jcdvd",1050,1000
50,"jcdvd",1459,799
50,"jcdvd",379,799
50,"jcdvd",937,500
50,"jcdvd",816,262
50,"jcdvd",381,262
50,"jcdvd",338,262
50,"jcdvd",1481,337
50,"jcdvd",886,97
50,"jcdvd",595,732
50,"jcdvd",460,732
50,"jcdvd",309,732
50,"jcdvd",310,439
50,"jcdvd",315,439
50,"jcdvd",449,439
50,"jcdvd",626,565
50,"jcdvd",575,565
50,"jcdvd",623,298
50,"jcdvd",313,298
50,"jcdvd",622,637
50,"jcdvd",576,637
50,"jcdvd",379,637
50,"jcdvd",48,637
50,"jcdvd",366,637
50,"jcdvd",650,322
50,"jcdvd",823,322
50,"jcdvd",2033,1325
50,"jcdvd",311,1325
50,"jcdvd",574,1325
50,"jcdvd",909,1675
50,"jcdvd",384,1675
50,"jcdvd",908,1675
50,"jcdvd",843,1675
50,"jcdvd",495,1675
50,"jcdvd",909,471
50,"jcdvd",166,471
50,"jcdvd",98,471
50,"jcdvd",500,471
50,"jcdvd",1288,915
50,"jcdvd",0,915
50,"jcdvd",485,815
50,"jcdvd",235,815
50,"jcdvd",120,1087
50,"jcdvd",650,1087
50,"jcdvd",195,3176
50,"jcdvd",544,3176
50,"jcdvd",2203,707
50,"jcdvd",2354,151
50,"jcdvd",121,967
50,"jcdvd",353,967
50,"jcdvd",599,931
50,"jcdvd",553,931
50,"jcdvd",171,931
50,"jcdvd",264,931
50,"jcdvd",1055,931
50,"jcdvd",649,593
50,"jcdvd",885,618
50,"jcdvd",236,618
50,"jcdvd",242,618
50,"jcdvd",169,618
50,"jcdvd",885,850
50,"jcdvd",675,1581
50,"jcdvd",170,1581
50,"jcdvd",451,1581
50,"jcdvd",574,1581
50,"jcdvd",429,1581
50,"jcdvd",474,1581
50,"jcdvd",627,1535
50,"jcdvd",356,1535
50,"jcdvd",1608,528
50,"jcdvd",624,823
50,"jcdvd",2277,823
50,"jcdvd",835,823
50,"jcdvd",336,823
50,"jcdvd",69,823
50,"jcdvd",263,644
50,"jcdvd",215,644
50,"jcdvd",383,431
50,"jcdvd",118,431
50,"jcdvd",335,431
50,"jcdvd",714,533
50,"jcdvd",165,311
50,"jcdvd",237,351
50,"jcdvd",334,351
50,"jcdvd",119,824
50,"jcdvd",339,824
50,"jcdvd",262,691
50,"jcdvd",87,691
50,"jcdvd",651,560
50,"jcdvd",237,634
50,"jcdvd",334,787
50,"jcdvd",1490,2106
50,"jcdvd",508,2106
50,"jcdvd",124,2106
50,"jcdvd",237,2106
50,"jcdvd",625,656
50,"jcdvd",428,656
50,"jcdvd",143,819
50,"jcdvd",235,819
50,"jcdvd",338,819
50,"jcdvd",265,819
50,"jcdvd",313,819
50,"jcdvd",169,478
50,"jcdvd",763,3464
50,"jcdvd",332,3464
50,"jcdvd",97,3464
50,"jcdvd",237,732
50,"jcdvd",794,951
50,"jcdvd",283,587
50,"jcdvd",476,587
50,"jcdvd",162,587
50,"jcdvd",406,587
50,"jcdvd",143,6007
50,"jcdvd",603,352
50,"jcdvd",170,352
50,"jcdvd",220,352
50,"jcdvd",384,352
50,"jcdvd",0,352
50,"jcdvd",838,374
50,"jcdvd",168,374
50,"jcdvd",0,374
50,"jcdvd",96,472
50,"jcdvd",410,472
50,"jcdvd",943,256
50,"jcdvd",601,382
50,"jcdvd",100,382
50,"jcdvd",264,382
50,"jcdvd",261,6007
50,"jcdvd",1606,6007
50,"jcdvd",1508,1104
50,"jcdvd",288,1104
50,"jcdvd",528,1104
50,"jcdvd",1085,1104
50,"jcdvd",676,386
50,"jcdvd",601,386
50,"jcdvd",720,53
50,"jcdvd",167,637
50,"jcdvd",932,637
50,"jcdvd",407,637
50,"jcdvd",337,637
50,"jcdvd",960,530
50,"jcdvd",166,452
50,"jcdvd",939,890
50,"jcdvd",166,343
50,"jcdvd",332,343
50,"jcdvd",99,343
50,"jcdvd",1830,343
50,"jcdvd",501,340
50,"jcdvd",218,340
50,"jcdvd",511,340
50,"jcdvd",1074,340
50,"jcdvd",167,608
50,"jcdvd",1376,608
50,"jcdvd",166,934
50,"jcdvd",240,934
50,"jcdvd",141,704
50,"jcdvd",671,610
50,"jcdvd",502,745
50,"jcdvd",196,745
50,"jcdvd",1400,745
50,"jcdvd",1075,257
50,"jcdvd",1028,828
50,"jcdvd",233,828
50,"jcdvd",455,828
50,"jcdvd",316,828
50,"jcdvd",263,828
50,"jcdvd",939,107
50,"jcdvd",0,107
50,"jcdvd",146,107
50,"jcdvd",291,107
50,"jcdvd",936,583
50,"jcdvd",519,583
50,"jcdvd",618,583
50,"jcdvd",1295,463
50,"jcdvd",96,463
50,"jcdvd",72,248
50,"jcdvd",72,504
50,"jcdvd",187,504
50,"jcdvd",239,505
50,"jcdvd",503,505
50,"jcdvd",431,712
50,"jcdvd",484,620
50,"jcdvd",717,564
50,"jcdvd",335,564
50,"jcdvd",509,397
50,"jcdvd",724,424
50,"jcdvd",509,258
50,"jcdvd",604,551
50,"jcdvd",48,3176
50,"jcdvd",74,3176
50,"jcdvd",172,217
50,"jcdvd",499,217
50,"jcdvd",124,711
50,"jcdvd",772,711
50,"jcdvd",624,898
50,"jcdvd",426,909
50,"jcdvd",163,909
50,"jcdvd",406,909
50,"jcdvd",481,909
50,"jcdvd",215,909
50,"jcdvd",312,1325
50,"jcdvd",146,1325
50,"jcdvd",1013,1325
50,"jcdvd",266,1325
50,"jcdvd",43,1325
50,"jcdvd",481,259
50,"jcdvd",382,484
50,"jcdvd",0,484
50,"jcdvd",791,715
50,"jcdvd",266,1720
50,"jcdvd",1056,1720
50,"jcdvd",216,1720
50,"jcdvd",432,1720
50,"jcdvd",432,187
50,"jcdvd",NULL,187
50,"jcdvd",741,187
50,"jcdvd",889,1107
50,"jcdvd",312,1107
50,"jcdvd",289,1107
50,"jcdvd",75,1107
50,"jcdvd",187,1107
50,"jcdvd",287,1107
50,"jcdvd",314,1107
50,"jcdvd",288,1107
50,"jcdvd",1028,488
50,"jcdvd",0,488
50,"jcdvd",266,103
50,"jcdvd",1512,103
50,"jcdvd",26,340
50,"jcdvd",169,340
50,"jcdvd",31,340
50,"jcdvd",315,481
50,"jcdvd",241,314
50,"jcdvd",695,822
50,"jcdvd",95,822
50,"jcdvd",164,822
50,"jcdvd",379,822
50,"jcdvd",672,965
50,"jcdvd",170,965
50,"jcdvd",741,521
50,"jcdvd",100,521
50,"jcdvd",351,521
50,"jcdvd",194,521
50,"jcdvd",242,473
50,"jcdvd",429,473
50,"jcdvd",173,1300
50,"jcdvd",579,1300
50,"jcdvd",550,599
50,"jcdvd",73,599
50,"jcdvd",599,599
50,"jcdvd",1365,1168
50,"jcdvd",336,1168
50,"jcdvd",44,1168
50,"jcdvd",97,1076
50,"jcdvd",97,397
50,"jcdvd",192,686
50,"jcdvd",166,686
50,"jcdvd",142,677
50,"jcdvd",214,677
50,"jcdvd",2016,677
50,"jcdvd",242,677
50,"jcdvd",0,871
50,"jcdvd",1317,871
50,"jcdvd",212,331
50,"jcdvd",577,331
50,"jcdvd",748,331
50,"jcdvd",528,331
50,"jcdvd",337,331
50,"jcdvd",1132,249
50,"jcdvd",213,249
50,"jcdvd",142,249
50,"jcdvd",792,249
50,"jcdvd",504,147
50,"jcdvd",1363,147
50,"jcdvd",286,147
50,"jcdvd",216,1300
50,"jcdvd",601,1300
50,"jcdvd",69,1300
50,"jcdvd",361,1300
50,"jcdvd",263,630
50,"jcdvd",169,630
50,"jcdvd",0,630
50,"jcdvd",1538,1253
50,"jcdvd",240,1253
50,"jcdvd",815,1253
50,"jcdvd",166,644
50,"jcdvd",23,644
50,"jcdvd",93,644
50,"jcdvd",166,703
50,"jcdvd",280,403
50,"jcdvd",306,403
50,"jcdvd",1128,1535
50,"jcdvd",2448,610
50,"jcdvd",529,610
50,"jcdvd",481,610
50,"jcdvd",119,892
50,"jcdvd",164,892
50,"jcdvd",170,892
50,"jcdvd",318,892
50,"jcdvd",454,892
50,"jcdvd",383,892
50,"jcdvd",1218,892
50,"jcdvd",166,408
50,"jcdvd",499,547
50,"jcdvd",671,547
50,"jcdvd",476,547
50,"jcdvd",284,636
50,"jcdvd",193,636
50,"jcdvd",527,636
50,"jcdvd",330,636
50,"jcdvd",1005,636
50,"jcdvd",286,599
50,"jcdvd",694,599
50,"jcdvd",1655,599
50,"jcdvd",504,3176
50,"jcdvd",505,323
50,"jcdvd",234,323
50,"jcdvd",431,323
50,"jcdvd",287,323
50,"jcdvd",619,1265
50,"jcdvd",336,1265
50,"jcdvd",312,1265
50,"jcdvd",551,500
50,"jcdvd",140,394
50,"jcdvd",1344,341
50,"jcdvd",313,341
50,"jcdvd",169,341
50,"jcdvd",404,341
50,"jcdvd",360,341
50,"jcdvd",381,341
50,"jcdvd",505,225
50,"jcdvd",121,1445
50,"jcdvd",503,1445
50,"jcdvd",311,1445
50,"jcdvd",1516,1445
50,"jcdvd",0,1445
50,"jcdvd",403,1445
50,"jcdvd",720,445
50,"jcdvd",670,445
50,"jcdvd",94,445
50,"jcdvd",136,445
50,"jcdvd",648,445
50,"jcdvd",92,445
50,"jcdvd",192,769
50,"jcdvd",644,496
50,"jcdvd",122,450
50,"jcdvd",906,450
50,"jcdvd",817,510
50,"jcdvd",363,510
50,"jcdvd",168,105
50,"jcdvd",671,105
50,"jcdvd",122,238
50,"jcdvd",720,563
50,"jcdvd",215,563
50,"jcdvd",95,563
50,"jcdvd",864,563
50,"jcdvd",121,563
50,"jcdvd",1375,563
50,"jcdvd",620,563
50,"jcdvd",504,444
50,"jcdvd",808,444
50,"jcdvd",504,1433
50,"jcdvd",0,1433
50,"jcdvd",386,1433
50,"jcdvd",168,827
50,"jcdvd",335,827
50,"jcdvd",0,827
50,"jcdvd",747,827
50,"jcdvd",621,291
50,"jcdvd",259,291
50,"jcdvd",504,126
50,"jcdvd",145,126
50,"jcdvd",382,126
50,"jcdvd",122,415
50,"jcdvd",263,415
50,"jcdvd",696,415
50,"jcdvd",122,515
50,"jcdvd",170,515
50,"jcdvd",1485,394
50,"jcdvd",813,394
50,"jcdvd",451,394
50,"jcdvd",647,394
50,"jcdvd",138,670
50,"jcdvd",122,395
50,"jcdvd",482,664
50,"jcdvd",264,664
50,"jcdvd",167,593
50,"jcdvd",264,593
50,"jcdvd",696,593
50,"jcdvd",310,593
50,"jcdvd",168,434
50,"jcdvd",1222,763
50,"jcdvd",173,763
50,"jcdvd",240,763
50,"jcdvd",770,1355
50,"jcdvd",170,1355
50,"jcdvd",312,1355
50,"jcdvd",383,1355
50,"jcdvd",332,1355
50,"jcdvd",626,832
50,"jcdvd",669,1802
50,"jcdvd",401,851
50,"jcdvd",1223,217
50,"jcdvd",289,450
50,"jcdvd",117,450
50,"jcdvd",384,450
50,"jcdvd",194,450
50,"jcdvd",192,605
50,"jcdvd",168,605
50,"jcdvd",189,605
50,"jcdvd",913,605
50,"jcdvd",507,605
50,"jcdvd",145,605
50,"jcdvd",310,326
50,"jcdvd",526,326
50,"jcdvd",335,326
50,"jcdvd",1129,941
50,"jcdvd",144,941
50,"jcdvd",239,941
50,"jcdvd",984,941
50,"jcdvd",72,686
50,"jcdvd",1103,217
50,"jcdvd",672,217
50,"jcdvd",626,217
50,"jcdvd",1103,250
50,"jcdvd",219,250
50,"jcdvd",815,250
50,"jcdvd",211,250
50,"jcdvd",455,250
50,"jcdvd",1511,572
50,"jcdvd",365,572
50,"jcdvd",0,572
50,"jcdvd",289,572
50,"jcdvd",891,877
50,"jcdvd",1149,877
50,"jcdvd",672,877
50,"jcdvd",1143,877
50,"jcdvd",237,877
50,"jcdvd",1098,877
50,"jcdvd",1,877
50,"jcdvd",525,656
50,"jcdvd",262,656
50,"jcdvd",240,656
50,"jcdvd",74,700
50,"jcdvd",816,700
50,"jcdvd",0,700
50,"jcdvd",22,700
50,"jcdvd",147,211
50,"jcdvd",380,211
50,"jcdvd",243,211
50,"jcdvd",NULL,208
50,"jcdvd",172,208
50,"jcdvd",1175,249
50,"jcdvd",189,249
50,"jcdvd",403,249
50,"jcdvd",290,373
50,"jcdvd",147,1494
50,"jcdvd",983,1494
50,"jcdvd",266,1494
50,"jcdvd",146,350
50,"jcdvd",673,410
50,"jcdvd",536,410
50,"jcdvd",674,1584
50,"jcdvd",68,1584
50,"jcdvd",92,1584
50,"jcdvd",429,1584
50,"jcdvd",166,1584
50,"jcdvd",145,1584
50,"jcdvd",NULL,85
50,"jcdvd",814,85
50,"jcdvd",410,188
50,"jcdvd",147,188
50,"jcdvd",674,372
50,"jcdvd",673,372
50,"jcdvd",486,341
50,"jcdvd",119,483
50,"jcdvd",674,758
50,"jcdvd",504,758
50,"jcdvd",674,312
50,"jcdvd",97,339
50,"jcdvd",506,339
50,"jcdvd",434,339
50,"jcdvd",725,339
50,"jcdvd",0,339
50,"jcdvd",358,339
50,"jcdvd",674,194
50,"jcdvd",650,194
50,"jcdvd",674,436
50,"jcdvd",674,704
50,"jcdvd",723,704
50,"jcdvd",674,596
50,"jcdvd",145,596
50,"jcdvd",674,574
