"copies","kind","duration","popularity"
51,"acmus",1445,62
51,"acmus",4361,15
51,"acmus",321854,133
51,"acmus",NULL,133
51,"acmus",17563,13
51,"acmus",11515,18
51,"acmus",11060,12
51,"acmus",321880,7
51,"acmus",216,7
51,"acmus",12911,10
51,"acmus",653,8
51,"acmus",1029,52
51,"acmus",7075,8
51,"acmus",32392,5
51,"acmus",96400,3
51,"acmus",43000,5
51,"acmus",454,5
51,"acmus",8973,20
51,"acmus",65177,5
51,"acmus",1005,43
51,"acmus",1583,35
51,"acmus",2135,35
51,"acmus",1030,11
51,"acmus",1174,11
51,"acmus",13387,14
51,"acmus",1149,14
51,"acmus",502,46
51,"acmus",1314,46
51,"acmus",320845,244
51,"acmus",594,244
51,"acmus",606,99
51,"acmus",18758,3
51,"acmus",9576,11
51,"acmus",1771,167
51,"acmus",2228,167
51,"acmus",15135,20
51,"acmus",386,5
51,"acmus",386,4
51,"acmus",321923,62
51,"acmus",11657,62
51,"acmus",646,53
51,"acmus",480,53
51,"acmus",95,53
51,"acmus",378,53
51,"acmus",329,10
51,"acmus",1076,101
51,"acmus",NULL,101
51,"acmus",335,101
51,"acmus",597,101
51,"acmus",2635,23
51,"acmus",695,41
51,"acmus",93,41
51,"acmus",592,18
51,"acmus",890,18
51,"acmus",1992,18
51,"acmus",10221,6
51,"acmus",23919,6
51,"acmus",1270,6
51,"acmus",10490,9
51,"acmus",9262,2
51,"acmus",38223,2
51,"acmus",39953,2
51,"acmus",11041,13
51,"acmus",4434,5
51,"acmus",8678,93
51,"acmus",426,93
51,"acmus",340,93
51,"acmus",3092,93
51,"acmus",14698,5
51,"acmus",19405,9
51,"acmus",12887,13
51,"acmus",7962,13
51,"acmus",7433,5
51,"acmus",8515,5
51,"acmus",1082,7
51,"acmus",1559,7
51,"acmus",2871,40
51,"acmus",481,40
51,"acmus",527,33
51,"acmus",264,33
51,"acmus",861,33
51,"acmus",3838,5
51,"acmus",18117,7
51,"acmus",3399,9
51,"acmus",5279,9
51,"acmus",1460,12
51,"acmus",9402,7
51,"acmus",889,42
51,"acmus",500,42
51,"acmus",526,42
51,"acmus",40354,2
51,"acmus",41026,2
51,"acmus",12837,37
51,"acmus",2877,37
51,"acmus",10986,13
51,"acmus",983,116
51,"acmus",17703,31
51,"acmus",56988,4
51,"acmus",33970,4
51,"acmus",20075,3
51,"acmus",1581,140
51,"acmus",97,140
51,"acmus",644,140
51,"acmus",138,140
51,"acmus",500,140
51,"acmus",1719,43
51,"acmus",288,43
51,"acmus",192,43
51,"acmus",18516,6
51,"acmus",2573,13
51,"acmus",91,13
51,"acmus",25117,24
51,"acmus",435,8
51,"acmus",7511,83
51,"acmus",3619,38
51,"acmus",5230,35
51,"acmus",577,35
51,"acmus",499,35
51,"acmus",14685,4
51,"acmus",0,114
51,"acmus",168,14
51,"acmus",1487,14
51,"acmus",107075,7
51,"acmus",20244,2
51,"acmus",50052,2
51,"acmus",14085,7
51,"acmus",19669,3
51,"acmus",26773,5
51,"acmus",4418,19
51,"acmus",23845,5
51,"acmus",5297,14
51,"acmus",17702,4
51,"acmus",8999,23
51,"acmus",21645,23
51,"acmus",7991,19
51,"acmus",13672,4
51,"acmus",3095,95
51,"acmus",11016,10
51,"acmus",32244,12
51,"acmus",1483,12
51,"acmus",7944,6
51,"acmus",31477,3
51,"acmus",915,3
51,"acmus",1249,109
51,"acmus",596,109
51,"acmus",378,109
51,"acmus",14736,17
51,"acmus",115,7
51,"acmus",1220,7
51,"acmus",714,6
51,"acmus",334,11
51,"acmus",313,5
51,"acmus",14178,2
51,"acmus",8968,9
51,"acmus",19787,7
51,"acmus",7749,3
51,"acmus",322932,2
51,"acmus",69564,3
51,"acmus",3018,167
51,"acmus",1750,167
51,"acmus",1461,167
51,"acmus",1388,167
51,"acmus",23413,6
51,"acmus",1173,72
51,"acmus",122,72
51,"acmus",544,72
51,"acmus",648,72
51,"acmus",76,72
51,"acmus",136,72
51,"acmus",498,72
51,"acmus",556,72
51,"acmus",255,72
51,"acmus",378,72
51,"acmus",11181,7
51,"acmus",10196,7
51,"acmus",1012,3
51,"acmus",14552,7
51,"acmus",14855,24
51,"acmus",1344,51
51,"acmus",283,51
51,"acmus",1559,23
51,"acmus",1340,23
51,"acmus",1369,1
51,"acmus",118,32
51,"acmus",1656,32
51,"acmus",1553,32
51,"acmus",381,32
51,"acmus",9664,4
51,"acmus",581,15
51,"acmus",43547,3
51,"acmus",15539,11
51,"acmus",2056,11
51,"acmus",12308,4
51,"acmus",58212,6
51,"acmus",551,6
51,"acmus",6839,10
51,"acmus",15886,24
51,"acmus",16647,7
51,"acmus",23512,8
51,"acmus",29081,8
51,"acmus",23440,6
51,"acmus",10318,10
51,"acmus",10080,11
51,"acmus",5854,19
51,"acmus",2806,19
51,"acmus",960,101
51,"acmus",1465,101
51,"acmus",2374,101
51,"acmus",0,101
51,"acmus",49690,4
51,"acmus",7822,27
51,"acmus",66732,9
51,"acmus",9427,7
51,"acmus",3596,11
51,"acmus",1365,11
51,"acmus",1149,11
51,"acmus",1988,11
51,"acmus",42324,9
51,"acmus",30780,3
51,"acmus",1913,171
51,"acmus",8999,4
51,"acmus",14927,3
51,"acmus",12286,2
51,"acmus",15135,10
51,"acmus",147,141
51,"acmus",1131,141
51,"acmus",1008,141
51,"acmus",0,141
51,"acmus",284,141
51,"acmus",47,141
51,"acmus",1,141
51,"acmus",14618,6
51,"acmus",2280,6
51,"acmus",2835,29
51,"acmus",9401,83
51,"acmus",1154,83
51,"acmus",123,83
51,"acmus",52,83
51,"acmus",207,83
51,"acmus",15947,5
51,"acmus",38004,5
51,"acmus",788,98
51,"acmus",100165,2
51,"acmus",379,34
51,"acmus",1392,13
51,"acmus",323055,150
51,"acmus",623,150
51,"acmus",885,150
51,"acmus",28075,3
51,"acmus",48401,3
51,"acmus",7729,6
51,"acmus",1462,6
51,"acmus",1558,11
51,"acmus",323079,150
51,"acmus",961,150
51,"acmus",858,150
51,"acmus",1250,5
51,"acmus",323178,41
51,"acmus",189,12
51,"acmus",16906,5
51,"acmus",26566,5
51,"acmus",17410,11
51,"acmus",7486,11
51,"acmus",3286,22
51,"acmus",13801,5
51,"acmus",5496,9
51,"acmus",694,38
51,"acmus",19959,5
51,"acmus",8900,57
51,"acmus",6842,57
51,"acmus",670,57
51,"acmus",4750,57
51,"acmus",19308,9
51,"acmus",5103,18
51,"acmus",4673,18
51,"acmus",92,18
51,"acmus",2687,11
51,"acmus",672,12
51,"acmus",5093,12
51,"acmus",12595,7
51,"acmus",9742,9
51,"acmus",9550,9
51,"acmus",9524,4
51,"acmus",52634,3
51,"acmus",1655,31
51,"acmus",10533,42
51,"acmus",1557,42
51,"acmus",1535,42
51,"acmus",407,11
51,"acmus",17396,7
51,"acmus",277,7
51,"acmus",2278,7
51,"acmus",9831,8
51,"acmus",380,8
51,"acmus",8209,7
51,"acmus",68054,2
51,"acmus",320987,244
51,"acmus",617,244
51,"acmus",403,244
51,"acmus",623,244
51,"acmus",6596,22
51,"acmus",3522,10
51,"acmus",8160,11
51,"acmus",20268,13
51,"acmus",1583,20
51,"acmus",8352,23
51,"acmus",11133,11
51,"acmus",434,83
51,"acmus",60922,3
51,"acmus",323268,113
51,"acmus",2308,113
51,"acmus",407,113
51,"acmus",692,113
51,"acmus",792,113
51,"acmus",0,113
51,"acmus",790,113
51,"acmus",1324,113
51,"acmus",9788,9
51,"acmus",7990,3
51,"acmus",20771,10
51,"acmus",22428,3
51,"acmus",15805,6
51,"acmus",2280,46
51,"acmus",1033,46
51,"acmus",620,46
51,"acmus",526,46
51,"acmus",503,46
51,"acmus",12432,8
51,"acmus",379,8
51,"acmus",1273,8
51,"acmus",5618,12
51,"acmus",1508,12
51,"acmus",3959,13
51,"acmus",15068,13
51,"acmus",672,63
51,"acmus",11181,8
51,"acmus",13056,7
51,"acmus",836,98
51,"acmus",479,98
51,"acmus",9750,16
51,"acmus",8520,7
51,"acmus",8082,7
51,"acmus",50540,2
51,"acmus",323367,1
51,"acmus",11203,30
51,"acmus",2081,30
51,"acmus",22946,8
51,"acmus",76242,9
51,"acmus",863,9
51,"acmus",49095,4
51,"acmus",7342,13
51,"acmus",3071,13
51,"acmus",10147,3
51,"acmus",53844,5
51,"acmus",7701,9
51,"acmus",26028,2
51,"acmus",14169,114
51,"acmus",43762,10
51,"acmus",4773,34
51,"acmus",1418,34
51,"acmus",14849,9
51,"acmus",10248,16
51,"acmus",322187,70
51,"acmus",NULL,70
51,"acmus",1368,70
51,"acmus",95364,5
51,"acmus",1249,11
51,"acmus",2466,23
51,"acmus",320842,244
51,"acmus",837,244
51,"acmus",8522,94
51,"acmus",416,94
51,"acmus",788,8
51,"acmus",16043,5
51,"acmus",38244,2
51,"acmus",2520,25
51,"acmus",4031,25
51,"acmus",1963,37
51,"acmus",1245,37
51,"acmus",620,37
51,"acmus",382,37
51,"acmus",8782,21
51,"acmus",16528,3
51,"acmus",323512,113
51,"acmus",910,113
51,"acmus",506,113
51,"acmus",7993,19
51,"acmus",528,10
51,"acmus",8518,94
51,"acmus",10793,116
51,"acmus",4706,116
51,"acmus",19290,94
51,"acmus",501,22
51,"acmus",577,3
51,"acmus",13125,9
51,"acmus",8611,14
51,"acmus",530,39
51,"acmus",321083,96
51,"acmus",1218,83
51,"acmus",319644,198
51,"acmus",142,198
51,"acmus",625,198
51,"acmus",67,198
51,"acmus",8021,13
51,"acmus",17845,4
51,"acmus",696,65
51,"acmus",845,65
51,"acmus",94,65
51,"acmus",1005,65
51,"acmus",10510,9
51,"acmus",15579,3
51,"acmus",49862,4
51,"acmus",2110,18
51,"acmus",69,18
51,"acmus",1004,18
51,"acmus",12527,5
51,"acmus",5325,5
51,"acmus",1076,26
51,"acmus",323074,133
51,"acmus",620,133
51,"acmus",8543,11
51,"acmus",8610,33
51,"acmus",648,33
51,"acmus",30642,4
51,"acmus",17418,4
51,"acmus",242,9
51,"acmus",14260,21
51,"acmus",596,140
51,"acmus",1366,140
51,"acmus",1921,6
51,"acmus",2709,32
51,"acmus",432,32
51,"acmus",1131,32
51,"acmus",321926,70
51,"acmus",663,70
51,"acmus",545,70
51,"acmus",18504,16
51,"acmus",381,16
51,"acmus",5827,11
51,"acmus",321251,96
51,"acmus",549,96
51,"acmus",623,96
51,"acmus",0,96
51,"acmus",1360,61
51,"acmus",375,61
51,"acmus",147,61
51,"acmus",119,61
51,"acmus",211,61
51,"acmus",1,61
51,"acmus",283,61
51,"acmus",498,61
51,"acmus",26580,5
51,"acmus",9785,4
51,"acmus",1222,10
51,"acmus",NULL,78
51,"acmus",544,78
51,"acmus",0,78
51,"acmus",288,78
51,"acmus",5543,5
51,"acmus",2590,5
51,"acmus",55141,18
51,"acmus",2851,18
51,"acmus",503,96
51,"acmus",1821,96
51,"acmus",859,96
51,"acmus",952,23
51,"acmus",1298,23
51,"acmus",3161,98
51,"acmus",335,167
51,"acmus",323799,20
51,"acmus",1363,20
51,"acmus",13532,118
51,"acmus",2112,118
51,"acmus",1464,118
51,"acmus",68,8
51,"acmus",579,140
51,"acmus",449,140
51,"acmus",955,140
51,"acmus",621,140
51,"acmus",70,140
51,"acmus",936,65
51,"acmus",1463,65
51,"acmus",576,65
51,"acmus",16235,13
51,"acmus",24323,8
51,"acmus",21348,5
51,"acmus",1197,5
51,"acmus",31644,8
51,"acmus",4025,8
51,"acmus",13989,269
51,"acmus",502,27
51,"acmus",1678,27
51,"acmus",21519,11
51,"acmus",70287,7
51,"acmus",12361,18
51,"acmus",914,18
51,"acmus",3309,18
51,"acmus",21255,11
51,"acmus",839,35
51,"acmus",1099,35
51,"acmus",5277,21
51,"acmus",2184,21
51,"acmus",1196,21
51,"acmus",36851,5
51,"acmus",323871,42
51,"acmus",890,42
51,"acmus",23771,57
51,"acmus",621,57
51,"acmus",401,8
51,"acmus",21978,27
51,"acmus",5276,27
51,"acmus",14135,136
51,"acmus",2495,136
51,"acmus",672,136
51,"acmus",46,136
51,"acmus",1675,63
51,"acmus",1147,63
51,"acmus",16476,144
51,"acmus",1507,144
51,"acmus",26266,16
51,"acmus",8973,13
51,"acmus",14562,36
51,"acmus",1609,36
51,"acmus",32987,9
51,"acmus",16165,26
51,"acmus",1146,26
51,"acmus",74,26
51,"acmus",16837,4
51,"acmus",14666,10
51,"acmus",1961,10
51,"acmus",90209,5
51,"acmus",102,5
51,"acmus",322739,133
51,"acmus",623,133
51,"acmus",647,133
51,"acmus",44,133
51,"acmus",0,133
51,"acmus",502,133
51,"acmus",646,133
51,"acmus",573,133
51,"acmus",1175,19
51,"acmus",324016,28
51,"acmus",9363,3
51,"acmus",72,3
51,"acmus",430,3
51,"acmus",623,136
51,"acmus",1434,136
51,"acmus",171,136
51,"acmus",324262,137
51,"acmus",838,137
51,"acmus",834,11
51,"acmus",10900,19
51,"acmus",1676,80
51,"acmus",NULL,80
51,"acmus",2998,80
51,"acmus",9388,5
51,"acmus",10432,13
51,"acmus",19859,8
51,"acmus",6164,5
51,"acmus",7560,118
51,"acmus",2103,118
51,"acmus",6819,13
51,"acmus",2973,13
51,"acmus",813,91
51,"acmus",952,91
51,"acmus",213,30
51,"acmus",502,30
51,"acmus",1484,30
51,"acmus",4343,6
51,"acmus",14605,27
51,"acmus",113050,24
51,"acmus",16980,6
51,"acmus",18769,6
51,"acmus",321851,78
51,"acmus",1005,78
51,"acmus",141,78
51,"acmus",12139,50
51,"acmus",28292,8
51,"acmus",1460,22
51,"acmus",839,6
51,"acmus",9502,3
51,"acmus",9740,3
51,"acmus",1129,13
51,"acmus",238,13
51,"acmus",8543,13
51,"acmus",7775,13
51,"acmus",2089,13
51,"acmus",12935,5
51,"acmus",324106,62
51,"acmus",628,62
51,"acmus",324107,209
51,"acmus",838,209
51,"acmus",383,209
51,"acmus",324424,104
51,"acmus",NULL,104
51,"acmus",958,104
51,"acmus",324108,112
51,"acmus",839,112
51,"acmus",NULL,112
51,"acmus",1221,112
51,"acmus",324111,104
51,"acmus",324130,40
51,"acmus",304,173
51,"acmus",323603,133
51,"acmus",642,133
51,"acmus",307,133
51,"acmus",960,133
51,"acmus",986,133
51,"acmus",599,21
51,"acmus",3812,21
51,"acmus",NULL,130
51,"acmus",33864,3
51,"acmus",2543,48
51,"acmus",856,48
51,"acmus",1076,48
51,"acmus",21501,8
51,"acmus",10699,9
51,"acmus",324204,209
51,"acmus",508,209
51,"acmus",8855,4
51,"acmus",236,31
51,"acmus",410,31
51,"acmus",9599,11
51,"acmus",41993,7
51,"acmus",1150,7
51,"acmus",1703,13
51,"acmus",4174,39
51,"acmus",123,39
51,"acmus",11610,9
51,"acmus",18405,5
51,"acmus",324251,62
51,"acmus",324251,59
51,"acmus",324251,104
51,"acmus",0,104
51,"acmus",1347,62
51,"acmus",192,62
51,"acmus",12234,24
51,"acmus",1345,24
51,"acmus",324251,84
51,"acmus",716,84
51,"acmus",NULL,84
51,"acmus",280,84
51,"acmus",13027,12
51,"acmus",324252,99
51,"acmus",144,99
51,"acmus",906,99
51,"acmus",143,99
51,"acmus",857,99
51,"acmus",766,99
51,"acmus",62196,4
51,"acmus",324252,59
51,"acmus",912,59
51,"acmus",324252,84
51,"acmus",222,84
51,"acmus",19909,6
51,"acmus",59197,6
51,"acmus",11473,11
51,"acmus",24829,4
51,"acmus",10390,4
51,"acmus",290,22
51,"acmus",1634,65
51,"acmus",453,65
51,"acmus",324255,99
51,"acmus",957,99
51,"acmus",94,99
51,"acmus",838,99
51,"acmus",187,99
51,"acmus",1124,13
51,"acmus",311,13
51,"acmus",10795,6
51,"acmus",13147,10
51,"acmus",18563,6
51,"acmus",8875,8
51,"acmus",337,91
51,"acmus",546,31
51,"acmus",11303,15
51,"acmus",1635,15
51,"acmus",9815,15
51,"acmus",6019,15
51,"acmus",8927,4
51,"acmus",2563,136
51,"acmus",428,136
51,"acmus",4724,7
51,"acmus",8349,13
51,"acmus",30444,14
51,"acmus",72206,7
51,"acmus",23247,11
51,"acmus",795,11
51,"acmus",324376,58
51,"acmus",146,58
51,"acmus",2329,9
51,"acmus",31666,7
51,"acmus",16666,8
51,"acmus",11538,11
51,"acmus",324418,163
51,"acmus",605,163
51,"acmus",NULL,163
51,"acmus",529,163
51,"acmus",324419,163
51,"acmus",292,163
51,"acmus",13943,15
51,"acmus",324422,163
51,"acmus",993,163
51,"acmus",360,163
51,"acmus",137,163
51,"acmus",26296,18
51,"acmus",137,18
51,"acmus",213,18
51,"acmus",16080,19
51,"acmus",11441,19
51,"acmus",15623,22
51,"acmus",717,22
51,"acmus",13346,16
51,"acmus",16290,16
51,"acmus",15880,11
51,"acmus",15717,89
51,"acmus",324449,112
51,"acmus",0,112
51,"acmus",50362,9
51,"acmus",2377,19
51,"acmus",306,19
51,"acmus",359,19
51,"acmus",1775,67
51,"acmus",527,67
51,"acmus",623,67
51,"acmus",0,67
51,"acmus",505,2
51,"acmus",4489,1
51,"acmus",16549,11
51,"acmus",1127,11
51,"acmus",13991,13
51,"acmus",1077,13
51,"acmus",24436,17
51,"acmus",2469,17
51,"acmus",29705,15
51,"acmus",3621,15
51,"acmus",19314,2
51,"acmus",22146,3
51,"acmus",13350,4
51,"acmus",20082,6
51,"acmus",58578,3
51,"acmus",527,3
51,"acmus",2256,140
51,"acmus",194,140
51,"acmus",289,140
51,"acmus",696,140
51,"acmus",212,140
51,"acmus",100,140
51,"acmus",455,140
51,"acmus",71265,6
51,"acmus",25,6
51,"acmus",18975,19
51,"acmus",21279,2
51,"acmus",11235,3
51,"acmus",860,3
51,"acmus",16767,5
51,"acmus",59271,12
51,"acmus",10388,14
51,"acmus",5900,14
51,"acmus",324545,72
51,"acmus",986,72
51,"acmus",771,72
51,"acmus",46,72
51,"acmus",592,5
51,"acmus",32873,6
51,"acmus",15005,24
51,"acmus",6280,24
51,"acmus",8992,24
51,"acmus",26155,4
51,"acmus",7174,27
51,"acmus",544,27
51,"acmus",499,27
51,"acmus",324589,163
51,"acmus",913,163
51,"acmus",7745,8
51,"acmus",24601,8
51,"acmus",26706,7
51,"acmus",1515,25
51,"acmus",958,112
51,"acmus",16671,7
51,"acmus",1206,7
51,"acmus",14996,60
51,"acmus",1468,14
51,"acmus",720,6
51,"acmus",24837,4
51,"acmus",507,11
51,"acmus",11686,11
51,"acmus",913,14
51,"acmus",12262,4
51,"acmus",406,18
51,"acmus",92,27
51,"acmus",20928,2
51,"acmus",324733,82
51,"acmus",NULL,82
51,"acmus",13226,39
51,"acmus",504,39
51,"acmus",1366,39
51,"acmus",2691,7
51,"acmus",1515,22
51,"acmus",7197,17
51,"acmus",324767,114
51,"acmus",787,114
51,"acmus",1629,114
51,"acmus",503,114
51,"acmus",10625,18
51,"acmus",33468,7
51,"acmus",1896,20
51,"acmus",120,20
51,"acmus",7945,71
51,"acmus",241,71
51,"acmus",16859,6
51,"acmus",287,1
51,"acmus",28721,4
51,"acmus",21785,12
51,"acmus",324858,4
51,"acmus",17612,4
51,"acmus",324858,2
51,"acmus",11255,38
51,"acmus",43645,1
51,"acmus",595,209
51,"acmus",0,209
51,"acmus",1220,209
51,"acmus",238,20
51,"acmus",34477,10
51,"acmus",819,5
51,"acmus",30494,4
51,"acmus",18806,3
51,"acmus",44606,4
51,"acmus",325383,2
51,"acmus",744,163
51,"acmus",907,163
51,"acmus",814,163
51,"acmus",22505,2
51,"acmus",3763,41
51,"acmus",738,85
51,"acmus",90,85
51,"acmus",598,85
51,"acmus",430,13
51,"acmus",430,6
51,"acmus",32292,12
51,"acmus",68,26
51,"acmus",94,26
51,"acmus",6674,26
51,"acmus",62458,26
51,"acmus",5037,26
51,"acmus",549,26
51,"acmus",5923,17
51,"acmus",4320,17
51,"acmus",1703,17
51,"acmus",19909,91
51,"acmus",27253,1
51,"acmus",12524,4
51,"acmus",451,130
51,"acmus",358,130
51,"acmus",906,130
51,"acmus",19645,17
51,"acmus",13145,17
51,"acmus",211,8
51,"acmus",10345,18
51,"acmus",503,2
51,"acmus",1123,7
51,"acmus",5537,4
51,"acmus",380,2
51,"acmus",212,112
51,"acmus",1270,112
51,"acmus",501,112
51,"acmus",401,9
51,"acmus",602,9
51,"acmus",34894,6
51,"acmus",13679,8
51,"acmus",120,1
51,"acmus",3282,64
51,"acmus",1007,45
51,"acmus",5594,6
51,"acmus",188,71
51,"acmus",797,17
51,"acmus",476,7
51,"acmus",717,4
51,"acmus",6623,17
51,"acmus",12097,13
51,"acmus",104967,2
51,"acmus",26079,2
51,"acmus",11181,16
51,"acmus",240,86
51,"acmus",167,2
51,"acmus",387,1
51,"acmus",191,4
51,"acmus",14688,9
51,"acmus",5155,8
51,"acmus",213,8
51,"acmus",526,6
51,"acmus",526,1
51,"acmus",526,4
51,"acmus",1196,60
51,"acmus",529,60
51,"acmus",111,60
51,"acmus",96,60
51,"acmus",859,8
51,"acmus",170,14
51,"acmus",360,1740
51,"acmus",NULL,1740
51,"acmus",461,8
51,"acmus",325544,36
51,"acmus",4004,36
51,"acmus",20293,2
51,"acmus",8065,4
51,"acmus",34118,14
51,"acmus",12841,4
51,"acmus",1785,21
51,"acmus",44,21
51,"acmus",1176,23
51,"acmus",694,33
51,"acmus",1052,33
51,"acmus",691,33
51,"acmus",1011,11
51,"acmus",82625,3
51,"acmus",965,63
51,"acmus",880,63
51,"acmus",548,42
51,"acmus",168,42
51,"acmus",317,11
51,"acmus",498,11
51,"acmus",5805,6
51,"acmus",2396,2
51,"acmus",405,6
51,"acmus",3505,6
51,"acmus",35172,8
51,"acmus",11187,9
51,"acmus",22431,4
51,"acmus",56415,2
51,"acmus",19503,16
51,"acmus",3335,16
51,"acmus",44799,14
51,"acmus",792,14
51,"acmus",1505,14
51,"acmus",325575,3
51,"acmus",83631,3
51,"acmus",14853,3
51,"acmus",600,8
51,"acmus",11590,6
51,"acmus",5849,6
51,"acmus",26964,4
51,"acmus",78924,3
51,"acmus",19525,4
51,"acmus",10439,6
51,"acmus",20421,6
51,"acmus",105061,2
51,"acmus",573,3
51,"acmus",73792,2
51,"acmus",863,16
51,"acmus",9595,16
51,"acmus",407,10
51,"acmus",164,10
51,"acmus",407,6
51,"acmus",12340,7
51,"acmus",11734,12
51,"acmus",1176,12
51,"acmus",379,5
51,"acmus",11929,9
51,"acmus",2975,3
51,"acmus",16319,4
51,"acmus",22718,5
51,"acmus",12860,3
51,"acmus",11833,17
51,"acmus",11424,20
51,"acmus",532,25
51,"acmus",2634,25
51,"acmus",665,25
51,"acmus",336,8
51,"acmus",2638,8
51,"acmus",717,8
51,"acmus",33741,29
51,"acmus",13007,6
51,"acmus",1322,14
51,"acmus",20270,2
51,"acmus",131554,3
51,"acmus",11184,2
51,"acmus",43286,2
51,"acmus",34454,4
51,"acmus",405,2
51,"acmus",25814,4
51,"acmus",598,99
51,"acmus",2421,99
51,"acmus",13901,12
51,"acmus",1414,12
51,"acmus",10608,10
51,"acmus",531,2
51,"acmus",7485,10
51,"acmus",460,1
51,"acmus",384,13
51,"acmus",1534,13
51,"acmus",460,14
51,"acmus",866,4
51,"acmus",217,21
51,"acmus",865,21
51,"acmus",481,21
51,"acmus",1050,25
51,"acmus",15786,74
51,"acmus",2659,74
51,"acmus",63302,8
51,"acmus",382,19
51,"acmus",1098,19
51,"acmus",361,26
51,"acmus",49244,4
51,"acmus",30094,4
51,"acmus",41659,7
51,"acmus",53842,5
51,"acmus",10938,2
51,"acmus",1267,3
51,"acmus",1267,1
51,"acmus",19044,8
51,"acmus",38436,8
51,"acmus",10537,29
51,"acmus",578,112
51,"acmus",144,112
51,"acmus",817,67
51,"acmus",44705,3
51,"acmus",809,1
51,"acmus",1030,185
51,"acmus",NULL,185
51,"acmus",15625,4
51,"acmus",482,7
51,"acmus",12477,15
51,"acmus",1171,15
51,"acmus",574,3
51,"acmus",410,32
51,"acmus",1367,32
51,"acmus",325786,83
51,"acmus",115,83
51,"acmus",3833,83
51,"acmus",1891,83
51,"acmus",769,83
51,"acmus",326127,83
51,"acmus",52049,4
51,"acmus",34457,14
51,"acmus",579,1
51,"acmus",3769,15
51,"acmus",18148,13
51,"acmus",2228,20
51,"acmus",598,13
51,"acmus",598,2
51,"acmus",770,4
51,"acmus",865,1
51,"acmus",5470,3
51,"acmus",865,10
51,"acmus",865,2
51,"acmus",5347,5
51,"acmus",326198,191
51,"acmus",956,191
51,"acmus",2638,191
51,"acmus",545,115
51,"acmus",1276,115
51,"acmus",269,115
51,"acmus",11110,7
51,"acmus",15795,9
51,"acmus",2343,9
51,"acmus",21723,10
51,"acmus",20637,2
51,"acmus",865,26
51,"acmus",456,26
51,"acmus",46980,2
51,"acmus",22581,1
51,"acmus",790,17
51,"acmus",771,85
51,"acmus",884,85
51,"acmus",73,85
51,"acmus",35398,3
51,"acmus",27047,1
51,"acmus",603,2
51,"acmus",532,1
51,"acmus",532,2
51,"acmus",532,5
51,"acmus",650,5
51,"acmus",48948,5
51,"acmus",14948,7
51,"acmus",56388,3
51,"acmus",23108,4
51,"acmus",628,1
51,"acmus",15041,3
51,"acmus",37190,3
51,"acmus",12292,4
51,"acmus",31576,5
51,"acmus",325888,191
51,"acmus",626,11
51,"acmus",15916,4
51,"acmus",1096,72
51,"acmus",691,72
51,"acmus",16943,4
51,"acmus",16210,118
51,"acmus",577,1
51,"acmus",1030,2
51,"acmus",167,19
51,"acmus",7766,13
51,"acmus",326293,177
51,"acmus",835,177
51,"acmus",1107,177
51,"acmus",698,18
51,"acmus",606,17
51,"acmus",13125,7
51,"acmus",4294,14
51,"acmus",1039,14
51,"acmus",906,84
51,"acmus",289,84
51,"acmus",380,84
51,"acmus",11801,12
51,"acmus",4411,12
51,"acmus",3001,12
51,"acmus",762,30
51,"acmus",284,30
51,"acmus",282,30
51,"acmus",2993,30
51,"acmus",70,30
51,"acmus",14089,7
51,"acmus",14637,4
51,"acmus",622,29
51,"acmus",4625,29
51,"acmus",622,1
51,"acmus",474,4
51,"acmus",72136,4
51,"acmus",1247,185
51,"acmus",0,185
51,"acmus",1054,185
51,"acmus",11974,12
51,"acmus",13150,6
51,"acmus",789,7
51,"acmus",819,7
51,"acmus",789,33
51,"acmus",115,33
51,"acmus",25,25
51,"acmus",19331,1
51,"acmus",11396,3
51,"acmus",326051,62
51,"acmus",162,62
51,"acmus",671,62
51,"acmus",33722,3
51,"acmus",326053,62
51,"acmus",119,62
51,"acmus",688,62
51,"acmus",482,62
51,"acmus",326724,177
51,"acmus",910,177
51,"acmus",13149,8
51,"acmus",11442,8
51,"acmus",18252,8
51,"acmus",7295,8
51,"acmus",843,4
51,"acmus",746,5
51,"acmus",1466,17
51,"acmus",771,5
51,"acmus",67882,4
51,"acmus",326098,14
51,"acmus",456,14
51,"acmus",479,14
51,"acmus",15860,14
51,"acmus",976,14
51,"acmus",4553,10
51,"acmus",985,17
51,"acmus",743,17
51,"acmus",1031,114
51,"acmus",1035,137
51,"acmus",NULL,126
51,"acmus",986,126
51,"acmus",1416,126
51,"acmus",1370,6
51,"acmus",8325,6
51,"acmus",2062,30
51,"acmus",118,30
51,"acmus",29579,7
51,"acmus",212,35
51,"acmus",1471,35
51,"acmus",326121,149
51,"acmus",64,149
51,"acmus",308,149
51,"acmus",326124,5
51,"acmus",335,136
51,"acmus",982,136
51,"acmus",326125,8
51,"acmus",40909,4
51,"acmus",36950,5
51,"acmus",1368,42
51,"acmus",92,6
51,"acmus",364,17
51,"acmus",1867,17
51,"acmus",326173,149
51,"acmus",315682,61
51,"acmus",860,61
51,"acmus",1580,61
51,"acmus",1584,61
51,"acmus",527,61
51,"acmus",577,61
51,"acmus",14064,13
51,"acmus",326197,123
51,"acmus",NULL,123
51,"acmus",794,123
51,"acmus",573,123
51,"acmus",11038,8
51,"acmus",3113,6
51,"acmus",28193,5
51,"acmus",326943,107
